ID,Personal Pronouns,Demonstrative Pronouns,Quidam,Reflexive Pronouns,Iste,Alius,Ipse,Idem,Priusquam,Antequam,Quominus,Dum,Quin,Ut,Conditionals,Prepositions,Interrogative Sentences,Superlatives,Atque + consonant,Relative Clauses,Mean Length Relative Clauses,Gerunds and Gerundives,Cum,Conjunctions,Vocatives,Mean Sentence Length,text,class
381,2.4199816952607014,1.7517972611137935,-0.7995725382655423,0.3165635332784102,0.22879771957475586,-0.37780079742988093,-1.3087383402466581,-0.8108219708134717,3.837728792854495,-0.5657598229800653,-0.4982988168588804,0.4075331310048909,1.9893145775353662,0.7938605036025905,1.1439377489735247,-0.6991246911092154,2.541788628394327,-0.8500391528436547,0.16189058150144664,-1.5660810099697218,-1.8292639350550495,-0.7716226990790498,-1.2962980328272014,-1.6154211896665471,0.8874756344844731,-1.9078298380901384,fakeText,poetry
382,2.943607395706195,1.8089987332173578,-0.7995725382655423,-0.49350901838462097,0.5019405971616371,0.3983491890404129,-1.2779143417745202,-0.8852690155103232,3.1666270762815047,-0.5657598229800653,-0.4982988168588804,0.9015765260066192,3.4115532008037914,1.629738288749653,1.4967325437667713,-1.0637427731634355,3.316643757289306,-0.7901070478100296,0.7611540599874647,-1.469822138811514,-1.8285512627498532,-0.8951181419769731,-1.2348720386472611,-1.3639443896553907,-0.07974219488783821,-1.8629058280758932,fakeText,poetry
383,2.5140309715543094,1.7027674278821667,-0.7995725382655423,-0.24598684982091706,1.477450874257642,-0.44247996296907205,-1.7094503203844513,-0.8852690155103232,1.8244236431355259,-0.5657598229800653,-0.4982988168588804,2.260195862261373,1.9004246635810893,1.0686696384454601,1.4732128907805548,-0.7880559306346349,2.9575645512160227,-0.5903333643646127,-0.4373728969845712,-1.4486439113598737,-1.3250095819899859,-0.7222245219198806,-0.8970290706575904,-1.652304453668183,0.6725383390684042,-1.8796647216992726,fakeText,poetry
384,2.539449694876906,1.302357123157215,-0.8708720002764824,-0.11097475787707842,-0.35650844668284687,0.3013304407316263,-1.2162663448302444,-0.6247043590713425,1.8244236431355259,-0.5657598229800653,0.8657214853209728,0.592799404130539,3.0559935449866846,0.9427154516424784,0.6853045157423043,-0.5390484599634601,2.2835035854293344,-0.8500391528436547,-0.31752020128736763,-1.5271692065194191,-1.5864684122924793,-0.6481272561811267,-1.480576015367022,-1.6154211896665471,0.9949442821925079,-1.8282601862567438,fakeText,poetry
385,2.389479227273585,2.1522075658387454,-0.6569736142436622,-0.020966696581186318,0.853124296916199,0.3983491890404129,-0.9388503585810032,-0.8108219708134717,2.159974501422021,-0.5657598229800653,-0.4982988168588804,0.46928855538010683,3.767112856620897,0.9312650710240254,1.9200862975186674,-0.4590103443905822,2.3779981133433563,-0.8300617844991129,0.641301364290261,-0.9896760001714671,-1.8544993066582756,-0.9445163191361424,-1.2348720386472611,-1.266706693651077,0.6725383390684042,-1.6846574455111794,fakeText,poetry
386,2.4784447589026732,1.330957859208997,-0.8708720002764824,0.22655547198251758,1.9066753961798837,0.36600960627081724,-1.6478023234401757,-0.14079856854180675,3.837728792854495,-0.5657598229800653,-0.4982988168588804,3.0630163791391825,1.5448650077639836,0.7824101229841376,0.8617019131389279,-0.11217851024144564,3.10245616068419,-0.9699033629109048,-0.2575938534387658,-1.1092181635581349,-1.8453941923880424,-0.8457199648178039,-0.7127510881177702,-1.5383016376631249,-0.18721084259587273,-1.8295547777713295,fakeText,poetry
387,0.9050257852339331,-0.560776539644601,-0.6569736142436622,-1.1235654474558674,0.22879771957475586,-0.8628945389738145,-0.32237038913824445,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.037000584753594315,0.033736470541281885,-0.9923988728760641,0.05027388511446024,-0.8503077983024283,0.12272871379536839,-1.1097449413226967,-0.6770782883789783,-0.9709217867052556,-0.5579758587628,-0.8951181419769731,-0.5284731055779499,-1.0990554936436394,0.7800069867764384,-0.6890321037641669,fakeText,poetry
388,-0.642974465112211,-1.1695636356039663,-0.8708720002764824,0.8566119010537643,-0.4345492688505273,-0.7658757906650279,2.081901491688514,-0.6619278814197684,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.4075331310048909,-0.3218231852758244,-0.38552870009805945,-0.6435558779789247,-0.15664413000415556,0.2991184992348759,-0.7901070478100296,0.5214486685930575,0.7263345319868832,-0.26139776266963083,-0.5740299904423725,-0.3441951230381293,-0.6363381816231118,-0.18721084259587273,1.0304246694843981,fakeText,poetry
389,-0.7421074860703384,-1.2063360105276864,-0.6213238832381921,-0.22348483449694392,-0.7076921464374086,-0.8952341217434102,-0.29154639066610644,-0.6991514037681941,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.6545548285057549,-0.4107130992301009,-0.6603378349409293,-0.5377174395409505,-0.09439226233636167,-0.36234319616327704,-0.8700165211881964,0.5813750164416593,-0.08016043690193202,1.191923266653697,-0.5740299904423725,-1.0198810590174707,-0.4753930296159727,0.02772645282019637,1.7730197439055355,fakeText,poetry
390,-0.523506465496006,-1.324824774170784,-0.5500244212272519,-0.17848080384899762,-0.35650844668284687,-0.6365174595866455,-0.6922583708038997,-0.326916180283936,0.1466693517030522,-0.5657598229800653,-0.4982988168588804,0.09875600912881038,0.033736470541281885,-0.8435439248361762,-0.6082763984995999,-0.5924072036787116,0.08493090262975957,-0.6702428377427794,0.3416696250472522,0.5349650068214599,0.36003475127287426,-0.475233636124034,-0.8663160735676206,0.047678714407232245,0.2426637482362657,0.9759741943233172,fakeText,poetry
391,-0.894619826005919,-0.8672129973422681,-0.8708720002764824,-0.5160110337085941,0.5799814193293176,-0.9599132872826012,-0.8772023616367272,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.272109072257916,-0.7662727550472072,-1.3702614332850103,-1.5843419974275823,0.27911894367040047,-0.8726136468989949,-0.630288101053696,3.2780606696287404,-1.0901450008833142,0.6104004018021784,-0.8951181419769731,-1.1734460444673211,-1.742836101672199,0.6725383390684042,-0.35916198326906745,fakeText,poetry
392,-0.3303241682442705,-1.6516903290482958,-0.8708720002764824,-1.7311198612031409,-0.9808350240242899,-1.3803278632873437,-2.1101623005222447,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,-0.7662727550472072,1.3205780120514246,-1.5843419974275823,-1.7929789372718763,-0.8726136468989949,-1.1696770463563217,-0.7370046362275802,-1.4090942094923529,1.5845476611086944,-1.2162062935115736,-1.572715006636932,-0.6430442296234097,-0.7245540811360457,-1.0143646846625094,fakeText,poetry
393,-0.7217725074122608,-1.2308509271434995,-0.7639228072600722,0.04653934939073313,-0.6686717353535684,-0.2807820491210943,0.4174055741930659,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.7043970428844286,-0.05515344341299466,-0.7748416411254587,-0.5965165720064918,0.29690519157548445,-0.24265012747218268,-0.8500391528436547,1.3004911906248806,0.5262895883472938,1.3037708966691968,-0.1047473074302641,-0.8356030764776505,-0.5726307256202865,-0.18721084259587273,2.136225290745754,fakeText,poetry
394,-0.665851316102548,-1.5005150099174467,-0.8708720002764824,0.1365474106866257,-0.4345492688505273,-1.1862903666697702,-0.5689623769153479,-1.145833671949304,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.7043970428844286,0.211516298449835,-1.0152996341129699,-1.1609882436756864,0.012325225094141364,-0.41903991291169007,-0.8300617844991129,0.10196423365284485,-0.7283290186372208,1.4145285572767494,-0.7469236104994653,-1.2348720386472611,-1.088996421643193,0.7800069867764384,0.4759774648065448,fakeText,poetry
395,-0.6353488481154319,-1.4514851766858199,-0.7282730762546022,-0.8760432788921636,-0.9808350240242899,-0.7011966251258366,0.07834159099954842,-1.2202807166461558,0.8177710682760418,-0.5657598229800653,-0.4982988168588804,3.1865272278896137,-0.05515344341299466,-1.3473606720481044,-0.8434729283617645,-1.392788359407488,-0.6584260502938787,-0.7501523111209462,-0.497299244833173,-0.53810771062279,0.827083417816666,-0.7963217876586345,-0.9277420677475606,-1.7931314616744305,-0.2946794903039073,-0.17945935185419612,fakeText,poetry
396,-0.20831429629580597,-1.2022501910917172,-0.8708720002764824,-0.7635332022722982,0.8141038858323585,-0.216102883581903,-0.29154639066610644,-0.9969395825556008,-0.5244323648699374,0.45478385770320623,-0.4982988168588804,-0.7658199321242148,-0.14404335736727134,-0.8893454473099878,-1.0081104992652796,-1.873017052844754,1.0802732633241228,-1.1696770463563217,-0.7370046362275802,-1.502673907298245,0.6294168207331385,-0.5740299904423725,-0.5591861026679199,-1.3102960056530106,2.069630759272854,-0.7803302225285874,fakeText,poetry
397,-0.2032305516312866,-1.059246510832806,-0.7995725382655423,-0.9660513401880559,-0.044345158012125505,-0.9275737045130057,0.04751759252741074,-1.1086101496008784,0.1466693517030522,1.1351463114920544,-0.4982988168588804,-0.1482656883720541,-0.3218231852758244,-1.0152996341129699,-0.8787524078410892,-1.6506889540312049,1.4267531990088698,-1.1696770463563217,-0.31752020128736763,-1.2351393111169835,0.9169494606449711,0.01874813546765925,-0.8970290706575904,-0.8978740536347146,2.3920367023969575,-0.6543801147114933,fakeText,poetry
398,0.20855276619478136,-0.707866039339481,-0.7995725382655423,-1.1460674627798406,0.03369566415555507,-0.7982153734346232,0.4174055741930659,-1.18305719429773,-0.5244323648699374,0.45478385770320623,-0.4982988168588804,0.9633319503818354,-0.3218231852758244,-0.9122462085468936,-0.3613200421443273,-1.0281702773532675,1.7606338643050798,-1.1297223096672382,-0.31752020128736763,-1.1615258337700172,-0.2742968089175264,0.6609244385368602,-0.62061209684786,-1.397474629656878,3.8965977703094414,-0.821587484560733,fakeText,poetry
399,-0.12951625399575584,-1.0347315942169926,-0.8708720002764824,-1.21357350875176,0.7750834747485185,-1.056932035591388,0.07834159099954842,-1.2575042389945816,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,0.4075331310048909,-0.23293327132154787,-0.8206431635992704,-0.24372177721324528,-1.1971396324515649,0.7400929628336445,-1.1696770463563217,-0.5572255926817747,-0.8950756648980261,-0.25991759711268536,0.1422435783655826,-0.6820380910278001,-1.1962931896479532,0.6725383390684042,-0.758721798368296,fakeText,poetry
400,-0.0100482543795511,-1.288052399247064,-0.8708720002764824,-0.4710070030606481,-0.3174880355990068,-0.9275737045130057,-0.29154639066610644,-0.2152456132386584,-0.5244323648699374,0.45478385770320623,-0.4982988168588804,-0.7658199321242148,-0.49960301318437755,-1.0840019178236873,-1.1727480701687947,-1.7485133175091663,0.362114851177557,-1.1696770463563217,0.2817432771986502,-0.6091695943008837,0.4469227267986976,-0.7963217876586345,-0.2827691288581892,-1.229823429649441,0.3501323959443003,-0.6173425423511584,fakeText,poetry
401,-0.30998918958619304,-1.3861120657103176,-0.8708720002764824,-1.0335573861599752,0.11173648632323521,-0.9922528700521969,0.9414135482194108,-1.145833671949304,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7163102528809712,0.033736470541281885,-1.0725515372052346,-1.078669458223929,-1.410574607312572,0.9101831130788837,-1.1097449413226967,-0.5572255926817747,-1.1909329508037705,-0.3545530622911496,-0.2282427503281873,-1.2962980328272014,-1.0621722296420035,0.9949442821925079,-0.6937480982727022,fakeText,poetry
402,-0.13205812632801564,-1.181821093911873,-0.7639228072600722,-0.4710070030606481,0.42389977499395687,-0.6365174595866455,-0.07577840136114099,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.22226685787924236,-0.49960301318437755,-1.0954522984421404,-0.8081934488824398,-1.2416052522142746,0.9038834778846155,-1.1097449413226967,-0.4373728969845712,-1.2457284248428036,0.03504973058027867,0.04344722404724371,-0.7127510881177702,-1.0822903736428957,3.8965977703094414,-0.6856976090446264,fakeText,poetry
403,0.2746414468335329,-0.295198276306623,-0.6926233452491322,-0.38099894176475574,1.0092059412515593,-0.6365174595866455,0.17081358641596245,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7780656772561874,0.033736470541281885,-0.35117755824270086,-0.055564553323513774,-1.1882465084990228,2.069315988824218,-1.0697902046336132,-0.197667505590164,-0.5585842498154902,-0.4209750885639053,-0.7469236104994653,-1.1427330473773512,-0.8643438136332273,-0.7245540811360457,-0.5730964657021786,fakeText,poetry
404,-0.36336850856364633,-0.7936682474948278,-0.7639228072600722,-0.40350095708872863,-0.16140639126364595,-0.9922528700521969,0.44822957266520425,-1.145833671949304,-0.5244323648699374,0.45478385770320623,-0.4982988168588804,0.2840222822544584,0.033736470541281885,-1.1756049627713105,-0.5024379600616262,-1.2949639959295265,1.1621685208496084,-0.9898807312554464,-0.197667505590164,-1.2049667159825683,0.039886872923239565,0.38923446416142904,-0.4670471113980096,-0.9246982456359046,0.8874756344844731,-0.576945574585918,fakeText,poetry
405,-0.24390050894744145,-0.6220638311841346,-0.7639228072600722,-0.988553355512029,-0.044345158012125505,-0.6041778768170499,-0.8463783631645894,-0.8480454931618975,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.6545548285057549,-0.7662727550472072,-0.9694981116391582,-0.6905951839513577,-1.383895235454946,1.388955387843261,-1.1097449413226967,-0.7370046362275802,-0.9451506906496451,-0.024732511636372856,-0.27764092748735675,-0.49776010848797975,-0.8475786936324831,3.359254531769268,-0.7116211755039581,fakeText,poetry
406,-0.7675262093929353,-1.324824774170784,-0.8708720002764824,-0.6735251409764057,-0.9808350240242899,-1.121611201130579,-1.4012103356630723,-0.7735984484650458,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7163102528809712,-0.7662727550472072,-1.1412538209159517,-1.1727480701687947,-0.4145447246278723,-0.6017293335454656,-0.8500391528436547,-0.2575938534387658,-1.6067789289882353,0.6478318216327901,-0.45053454754444927,-0.9584550648375307,0.4030992584230002,1.4248188730246463,-0.06597447830567657,fakeText,poetry
407,-0.6506000821089899,-1.1287054412442774,-0.7282730762546022,-0.5385130490325672,-0.6686717353535684,-1.121611201130579,-0.8463783631645894,-0.7735984484650458,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.383706711011805,-0.7662727550472072,-0.9236965891653466,-0.4671584805823014,-0.32561348510245286,-0.5639315223798569,-1.0098580995999882,-0.2575938534387658,-1.3468353239718687,0.7005663474557482,-0.4999327247036186,-0.3134821259481594,0.08456197840886988,0.9949442821925079,-0.10063232634314201,fakeText,poetry
408,-0.5641764228121608,-1.091933066320557,-0.8708720002764824,-1.0335573861599752,-0.9808350240242899,-0.9599132872826012,-0.8772023616367272,-0.3641397026323617,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.0250873747570517,0.3892961263583882,-0.7061393574147413,-1.0081104992652796,-0.25446849348211736,-0.11035778839255218,-0.9898807312554464,-0.7370046362275802,-1.3130904977010323,1.0667944561452085,0.11754448978599788,-1.0198810590174707,0.07114988240827369,1.2098815776085772,-0.2387215182754092,fakeText,poetry
409,-0.7217725074122608,-1.496429190481478,-0.8708720002764824,-0.043468711905159226,-0.9808350240242899,-1.0245924528217922,-0.2298983937218307,-1.369174806039859,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.457375345383564,-0.7662727550472072,-0.9007958279284408,-1.1609882436756864,-0.43233097253295666,-0.3308450201919364,-0.9499259945663631,-0.07781480989296043,-1.4955932348671241,1.4042544669403025,-0.7716226990790498,-0.8048900793876803,0.684753274435494,0.02772645282019637,-0.23393619244683933,fakeText,poetry
410,-0.5184227208314867,-0.9979592192932725,-0.8708720002764824,-0.5160110337085941,-0.8637737907727693,-0.9922528700521969,-1.0929703509416928,-1.145833671949304,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,2.5689729841374533,-0.7662727550472072,-1.2672080077189338,-1.125708764196362,-0.8858802941125963,-0.48833590004863947,-0.7501523111209462,-0.5572255926817747,-1.135053049455467,0.49969594976039916,-0.8457199648178039,-1.1120200502873812,0.0342666184066378,1.532287520732681,-0.1698745409838103,fakeText,poetry
411,-0.9047873153349577,-1.4433135378138822,-0.8708720002764824,-0.22348483449694392,-0.9808350240242899,-0.6041778768170499,-1.3703863371909342,-0.6247043590713425,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.2103536478826997,-0.05515344341299466,-1.2328568658635755,-1.2550668556205524,-0.43233097253295666,-0.771819483790705,-1.0897675729781549,-0.7370046362275802,-1.1673944992084233,1.1074409632531068,-1.0186135848748965,-1.2041590415572911,-0.062971077597676,-0.7245540811360457,-0.2102905504496234,fakeText,poetry
412,-0.5260483378282657,-1.2676233020672196,-0.8708720002764824,-0.9210473095401097,-0.8637737907727693,-1.056932035591388,-1.1854423463581065,-0.25246913558708434,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.22226685787924236,-0.49960301318437755,-0.9236965891653466,-0.9610711932928467,-0.5123690881058341,-0.37494246655181324,-0.9699033629109048,-0.5572255926817747,-1.5103924781465836,0.6290137255378923,-0.6481272561811267,-0.6513250939378301,-0.40162650161269975,-0.40214813801194194,-0.3928011003258866,fakeText,poetry
413,-0.48537838051211085,-1.2063360105276864,-0.7282730762546022,-0.3359949111168094,-0.9808350240242899,-1.2509695322089613,-0.7847303662203134,-0.2152456132386584,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.27177653712248623,-0.4107130992301009,-1.0152996341129699,-1.078669458223929,-0.7524834348244669,-0.38754173694034943,-0.9299486262218214,-0.2575938534387658,-1.1528504152958512,-0.03403433636188646,-0.7469236104994653,-0.8663160735676206,0.26562527441690015,0.5650696913603693,-0.30047521797926624,fakeText,poetry
414,-0.523506465496006,-1.4433135378138822,-0.8708720002764824,-0.5160110337085941,-0.9808350240242899,-0.9922528700521969,-0.5689623769153479,-1.2202807166461558,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.333864496633132,-0.4107130992301009,-0.729040118651647,-0.9963506727721714,-0.7524834348244669,-0.22375122188937827,-0.9299486262218214,-0.497299244833173,-1.495019126291628,0.20685857707911898,-0.4999327247036186,-0.6820380910278001,0.594221626431478,-0.2946794903039073,-0.13854581692982643,fakeText,poetry
415,-0.5870532738024979,-1.3289105936067531,-0.8708720002764824,-0.7860352175962712,-0.6686717353535684,-1.2509695322089613,-0.6922583708038997,-1.2202807166461558,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.8896633160100766,-0.4107130992301009,-1.2443072464820284,-1.2668266821136605,-0.4056516006753307,-0.5828304279626614,-1.1696770463563217,-0.497299244833173,-1.7825199429318157,1.0826296477952801,-0.45053454754444927,-1.1120200502873812,0.7786379464396598,0.8874756344844731,0.1072156473889234,fakeText,poetry
416,-0.6277232311186529,-1.3901978851462866,-0.8708720002764824,-1.0335573861599752,-0.9808350240242899,-1.3803278632873437,-1.863570312745141,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.7163102528809712,-0.05515344341299466,-1.3702614332850103,-1.184507896661903,-0.8503077983024283,-0.5576318871855888,-0.7901070478100296,-0.7370046362275802,-1.447559484050603,1.6018227087961883,-0.8457199648178039,-1.1120200502873812,0.3896871624224046,-0.2946794903039073,-0.26240158180827655,fakeText,poetry
417,-0.6302651034509125,-1.557716482021011,-0.8708720002764824,-0.8535412635681905,-0.8637737907727693,-1.056932035591388,-1.4012103356630723,-0.6247043590713425,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.013174164760509,-0.7662727550472072,-1.152704201534405,-1.1609882436756864,0.012325225094141364,-0.48203626485437134,-1.1097449413226967,-0.5572255926817747,-1.7328276562305274,0.8699695218293555,-0.9692154077157271,-1.2655850357372314,0.822227258441594,0.9949442821925079,-0.2554474551093362,fakeText,poetry
418,-0.6785606777638463,-1.3125673158628774,-0.8708720002764824,-0.5610150643565401,-0.8247533796889291,-0.34546121466028523,-0.7539063677481754,-0.9224925378587492,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.272109072257916,-0.7662727550472072,-1.3588110526665573,-1.1609882436756864,-0.20110974976686546,-0.5198340760199801,-0.6103107327091544,-0.7370046362275802,-1.4026514354784505,2.492854963604391,-0.9198172305565578,-1.081307053197411,-0.1736208696025854,0.5650696913603693,0.007702743697894761,fakeText,poetry
419,-0.4472502955282157,-1.3043956769909397,-0.8708720002764824,-0.6960271563003789,-0.6686717353535684,-1.2509695322089613,-1.4012103356630723,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.46928855538010683,-0.7662727550472072,-1.3702614332850103,-0.8199532753755481,-0.6279796994888796,-0.48833590004863947,-1.0098580995999882,-0.497299244833173,-1.4090942094923529,-0.24439843209568618,-0.3764372818056954,-1.1120200502873812,0.48692485842671895,1.7472248161487498,-0.31625663763990763,fakeText,poetry
420,-0.5819695291379785,-1.3411680519146598,-0.8708720002764824,-0.988553355512029,-0.8247533796889291,-1.0245924528217922,-1.5553303280237616,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.383706711011805,-0.14404335736727134,-0.9694981116391582,-0.9022720608273056,-0.6635521952990471,-0.412740277717422,-0.9499259945663631,-0.7370046362275802,-1.510520057830027,0.39914949663883675,-0.7716226990790498,-0.4670471113980096,0.5640444104301393,0.45760104365233484,-0.24202232383239786,fakeText,poetry
421,-0.556550805815382,-1.1368770801162151,-0.8708720002764824,-0.38099894176475574,-0.9808350240242899,-0.9922528700521969,-1.3703863371909342,-0.6247043590713425,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.272109072257916,-0.4107130992301009,-1.2672080077189338,-1.2550668556205524,-0.28114786533974295,-0.5198340760199801,-1.0098580995999882,-0.7370046362275802,-1.5026101174565232,0.4760358741801971,-0.9198172305565578,-1.3270110299171716,0.3796280904219587,-0.2946794903039073,-0.38806557586804585,fakeText,poetry
422,-0.5540089334831222,-1.2717091215031886,-0.8708720002764824,-0.42600297241270174,-0.8247533796889291,-0.9922528700521969,-0.9696743570531411,-0.73637492611662,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.0868427991322676,-0.05515344341299466,-1.152704201534405,-1.0433899787446044,-0.4501172204380402,-0.3497439257747407,-0.9299486262218214,-0.497299244833173,-1.2473869607275703,0.27672787346162536,-1.0186135848748965,-1.050594056107441,0.4533946184252317,0.5650696913603693,-0.3063720420476826,fakeText,poetry
423,-0.3455754022378285,-0.9652726638055215,-0.8708720002764824,-1.1910714934277868,-0.5125900910182077,-0.4748195457386677,0.23246158336023814,-1.2947277613430075,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.024754839621621928,0.3004062124041114,-1.3015591495742929,-0.6670755309651412,-1.206032756404107,0.1731257953495135,-0.6502654693982377,-0.6171519405303766,-0.9944602383006025,1.4138868297259157,-0.6975254333402958,-0.5591861026679199,1.911960058489937,1.532287520732681,0.9352847655672277,fakeText,poetry
424,-0.16001872198287206,-0.5852914562604143,-0.8708720002764824,-0.6960271563003789,-0.7076921464374086,-0.5718382940474543,1.588717516134307,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,1.642641618509212,-0.4107130992301009,-1.3931621945219161,-0.714114836937574,-0.565727831821086,-0.04736143644987094,-0.9499259945663631,-0.497299244833173,-0.929203230219193,1.1984243859626353,-0.7716226990790498,-1.1427330473773512,0.567397434430288,0.45760104365233484,-0.14805128738115897,fakeText,poetry
425,-0.14730936032157374,-0.8059257058027347,-0.8708720002764824,-1.1460674627798406,-0.2784676245151665,-0.668857042356241,0.04751759252741074,-1.1086101496008784,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.4075331310048909,-0.14404335736727134,-1.5076660007064453,-1.0669096317308207,-1.0014909054956416,0.28021959365207144,-1.0897675729781549,-0.07781480989296043,-0.8509330944265353,0.28896584358931554,-0.8457199648178039,-1.2348720386472611,1.1742947784572122,1.6397561684407154,0.2912356182221325,fakeText,poetry
426,0.08145914958179734,-1.2185934688355928,-0.8708720002764824,-1.483597692639437,-0.2784676245151665,-0.9275737045130057,0.17081358641596245,-0.9597160602071749,0.8177710682760418,-0.5657598229800653,-0.4982988168588804,-0.3335319614977023,-0.4107130992301009,-1.5992690456540686,-0.9140318873204138,-1.4194677312651138,-0.09145888280974777,-0.3306275758855707,-0.31752020128736763,-0.6271583296664334,1.441913232461031,-0.5987290790219573,-1.1427330473773512,1.3922413384668813,0.02772645282019637,0.7806986254566401,fakeText,poetry
427,0.09162663891083607,-0.8100115252387035,-0.8708720002764824,-0.9435493248640828,-0.6296513242697281,-0.24844246635149864,-0.26072239219396875,-1.2202807166461558,0.8177710682760418,-0.5657598229800653,-0.4982988168588804,-0.6423090833737826,-0.7662727550472072,-1.427513336377275,-0.9257917138135221,-1.4995058468379916,0.11012944340683212,-0.7301749427764044,0.8210804078360666,-0.6490382453770137,1.849439250093909,-0.475233636124034,-1.1734460444673211,0.5841625544310322,0.2426637482362657,0.3330631547739974,fakeText,poetry
428,0.16279906421410703,-1.0306457747810238,-0.8708720002764824,-1.1460674627798406,-0.590630913185888,-0.11908413527311637,-0.2298983937218307,-0.8852690155103232,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.592799404130539,0.12262638449555843,-1.4962156200879924,-0.5259576130478426,-1.4194677312651138,0.09753017301829597,-0.8500391528436547,-0.5572255926817747,-0.7711957922742756,1.723446203486811,-0.6728263447607111,-0.8970290706575904,1.120646394454831,0.3501323959443003,0.3295450785309859,fakeText,poetry
429,-0.41674782754109957,-0.9938733998573038,-0.8708720002764824,-1.2360755240757328,-0.3955288577666871,-0.8952341217434102,-0.7230823692760376,-0.9597160602071749,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,0.16051143350402647,0.211516298449835,-1.29010876895584,-0.7023550104444658,-1.0637427731634355,-0.09775851800401592,-0.7901070478100296,-0.497299244833173,-0.6607755762538264,1.7038638389017258,-0.30234001606694133,-1.1120200502873812,0.23880108241571124,0.8874756344844731,2.0687041528876295,fakeText,poetry
430,-0.5285902101605255,-0.9366719277537391,-0.8708720002764824,-0.8310392482442174,-0.6686717353535684,-0.5718382940474543,0.7564695573865834,-0.326916180283936,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-0.5187982346233504,-0.23293327132154787,-1.29010876895584,-1.0198703257583879,-0.9925977815430996,-0.10405815319828404,-1.0098580995999882,-0.7370046362275802,-0.7762351897702985,0.02474500500899137,-0.3764372818056954,-1.2348720386472611,1.194412922458104,0.45760104365233484,2.5155210745700067,fakeText,poetry
431,-0.30490544492167376,-0.7323809559552944,-0.8708720002764824,-1.1010634321318946,-0.4345492688505273,-0.8305549562042189,0.3557575772487902,-1.2575042389945816,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,2.013174164760509,-0.49960301318437755,-1.0382003953498757,-1.1727480701687947,-1.0637427731634355,0.777890773999253,-0.8899938895327381,-0.31752020128736763,-1.6464562105391993,-0.07204298851209139,-0.8704190533973886,-1.2655850357372314,1.7241907144816067,1.1024129299005423,0.7113441136074642,fakeText,poetry
432,-0.4345409338669173,-0.9530152054976148,-0.8708720002764824,-1.2810795547236793,-0.4735696799343674,-0.8628945389738145,1.0030615451636868,-0.7735984484650458,0.48222020998954684,-0.5657598229800653,-0.4982988168588804,-0.21002111274726998,-0.49960301318437755,-1.003849253494517,-0.7023550104444658,-1.4550402270752818,0.21092360651512207,-0.6502654693982377,-0.7370046362275802,-0.4660889793188689,0.34638433558104037,-0.6481272561811267,-0.8663160735676206,1.274885498461674,0.02772645282019637,1.7571099148282112,fakeText,poetry
